TIMESTAMP;ACTIVITY;ANOMALY
08-30-2010 15:00;0;0
08-30-2010 15:01;210;0
08-30-2010 15:02;9;0
08-30-2010 15:03;0;0
08-30-2010 15:04;69;0
08-30-2010 15:05;184;0
08-30-2010 15:06;173;0
08-30-2010 15:07;173;0
08-30-2010 15:08;122;0
08-30-2010 15:09;137;0
08-30-2010 15:10;161;0
08-30-2010 15:11;141;0
08-30-2010 15:12;225;0
08-30-2010 15:13;115;0
08-30-2010 15:14;204;0
08-30-2010 15:15;210;0
08-30-2010 15:16;38;0
08-30-2010 15:17;191;0
08-30-2010 15:18;127;0
08-30-2010 15:19;32;0
08-30-2010 15:20;146;0
08-30-2010 15:21;311;0
08-30-2010 15:22;119;0
08-30-2010 15:23;66;0
08-30-2010 15:24;29;0
08-30-2010 15:25;225;0
08-30-2010 15:26;1378;1
08-30-2010 15:27;1179;1
08-30-2010 15:28;554;0
08-30-2010 15:29;809;0
08-30-2010 15:30;649;0
08-30-2010 15:31;487;0
08-30-2010 15:32;809;0
08-30-2010 15:33;609;0
08-30-2010 15:34;590;0
08-30-2010 15:35;503;0
08-30-2010 15:36;1216;1
08-30-2010 15:37;736;0
08-30-2010 15:38;736;0
08-30-2010 15:39;332;0
08-30-2010 15:40;342;0
08-30-2010 15:41;1040;1
08-30-2010 15:42;629;0
08-30-2010 15:43;809;0
08-30-2010 15:44;457;0
08-30-2010 15:45;232;0
08-30-2010 15:46;167;0
08-30-2010 15:47;51;0
08-30-2010 15:48;137;0
08-30-2010 15:49;210;0
08-30-2010 15:50;61;0
08-30-2010 15:51;72;0
08-30-2010 15:52;8;0
08-30-2010 15:53;42;0
08-30-2010 15:54;47;0
08-30-2010 15:55;34;0
08-30-2010 15:56;141;0
08-30-2010 15:57;92;0
08-30-2010 15:58;30;0
08-30-2010 15:59;503;0
08-30-2010 16:00;2;0
08-30-2010 16:01;46;0
08-30-2010 16:02;429;0
08-30-2010 16:03;429;0
08-30-2010 16:04;472;0
08-30-2010 16:05;155;0
08-30-2010 16:06;354;0
